"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L53923","project","org.apache.tools.ant.taskdefs.ExecTaskTest$MonitoredBuild.project;Lorg/apache/tools/ant/Project;","L53892","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\ExecTaskTest.java","114","9","114","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53924","timeStarted","org.apache.tools.ant.taskdefs.ExecTaskTest$MonitoredBuild.timeStarted;Ljava/util/GregorianCalendar;","L53892","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\ExecTaskTest.java","115","9","115","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53925","timeFinished","org.apache.tools.ant.taskdefs.ExecTaskTest$MonitoredBuild.timeFinished;Ljava/util/GregorianCalendar;","L53892","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\ExecTaskTest.java","116","9","116","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54535","buildRule","org.apache.tools.ant.taskdefs.MakeUrlTest$InvalidArgumentTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L54533","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","49","9","50","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54536","thrown","org.apache.tools.ant.taskdefs.MakeUrlTest$InvalidArgumentTest.thrown;LExpectedException;","L54533","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","52","9","53","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54540","targetName","org.apache.tools.ant.taskdefs.MakeUrlTest$InvalidArgumentTest.targetName;Ljava/lang/String;","L54533","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","70","9","71","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54541","message","org.apache.tools.ant.taskdefs.MakeUrlTest$InvalidArgumentTest.message;Ljava/lang/String;","L54533","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","73","9","74","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54548","buildRule","org.apache.tools.ant.taskdefs.MakeUrlTest$ValidArgumentTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L54546","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","87","9","88","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54552","targetName","org.apache.tools.ant.taskdefs.MakeUrlTest$ValidArgumentTest.targetName;Ljava/lang/String;","L54546","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","108","9","109","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54553","matcher","org.apache.tools.ant.taskdefs.MakeUrlTest$ValidArgumentTest.matcher;LMatcher;","L54546","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java","111","9","112","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54810","isSet","org.apache.tools.ant.taskdefs.PreSetDefTest$DefaultTest.isSet;Z","L54807","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\PreSetDefTest.java","125","9","125","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54811","attribute","org.apache.tools.ant.taskdefs.PreSetDefTest$DefaultTest.attribute;Z","L54807","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\PreSetDefTest.java","126","9","126","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55039","LOG_MESSAGE","org.apache.tools.ant.taskdefs.RmicAdvancedTest$FailingRmicAdapter.LOG_MESSAGE;Ljava/lang/String;","L55036","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\RmicAdvancedTest.java","514","9","514","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55119","start","org.apache.tools.ant.taskdefs.SleepTest$Timer.start;J","L55102","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\SleepTest.java","95","9","95","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55120","stop","org.apache.tools.ant.taskdefs.SleepTest$Timer.stop;J","L55102","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\SleepTest.java","96","9","96","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55296","expectedBasedirs","org.apache.tools.ant.taskdefs.SubAntTest$BasedirChecker.expectedBasedirs;[Ljava/lang/String;","L55287","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\SubAntTest.java","120","9","120","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55297","calls","org.apache.tools.ant.taskdefs.SubAntTest$BasedirChecker.calls;I","L55287","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\SubAntTest.java","121","9","121","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55298","error","org.apache.tools.ant.taskdefs.SubAntTest$BasedirChecker.error;Ljava/lang/AssertionError;","L55287","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\SubAntTest.java","122","9","122","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55541","project","org.apache.tools.ant.taskdefs.TypeAdapterTest$MyExec.project;Lorg/apache/tools/ant/Project;","L55539","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\TypeAdapterTest.java","96","9","96","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55548","project","org.apache.tools.ant.taskdefs.TypeAdapterTest$MyRunnable.project;Lorg/apache/tools/ant/Project;","L55546","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\TypeAdapterTest.java","107","9","107","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55555","execMethodName","org.apache.tools.ant.taskdefs.TypeAdapterTest$RunnableAdapter.execMethodName;Ljava/lang/String;","L55553","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\TypeAdapterTest.java","119","9","119","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55556","proxy","org.apache.tools.ant.taskdefs.TypeAdapterTest$RunnableAdapter.proxy;Ljava/lang/Object;","L55553","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\taskdefs\TypeAdapterTest.java","120","9","120","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56554","packageName","org.apache.tools.ant.types.Assertions$BaseAssertion.packageName;Ljava/lang/String;","L56491","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Assertions.java","258","9","258","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56555","className","org.apache.tools.ant.types.Assertions$BaseAssertion.className;Ljava/lang/String;","L56491","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Assertions.java","259","9","259","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56639","parts","org.apache.tools.ant.types.Commandline$Argument.parts;[Ljava/lang/String;","L12353","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","99","9","99","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56640","prefix","org.apache.tools.ant.types.Commandline$Argument.prefix;Ljava/lang/String;","L12353","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","101","9","101","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56641","suffix","org.apache.tools.ant.types.Commandline$Argument.suffix;Ljava/lang/String;","L12353","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","102","9","102","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56667","position","org.apache.tools.ant.types.Commandline$Marker.position;I","L19698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","218","9","218","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56668","realPos","org.apache.tools.ant.types.Commandline$Marker.realPos;I","L19698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","219","9","219","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56669","prefix","org.apache.tools.ant.types.Commandline$Marker.prefix;Ljava/lang/String;","L19698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","220","9","220","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56670","suffix","org.apache.tools.ant.types.Commandline$Marker.suffix;Ljava/lang/String;","L19698","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Commandline.java","221","9","221","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56784","sys","org.apache.tools.ant.types.CommandlineJava$SysProperties.sys;Ljava/util/Properties;","L19565","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\CommandlineJava.java","82","9","82","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56787","propertySets","org.apache.tools.ant.types.CommandlineJava$SysProperties.propertySets;Ljava/util/Vector;","L19565","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\CommandlineJava.java","84","9","84","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56853","CLASS","org.apache.tools.ant.types.CommandlineJava$ExecutableType.CLASS;Lorg/apache/tools/ant/types/CommandlineJava$ExecutableType;","L56777","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\CommandlineJava.java","906","9","906","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56842","JAR","org.apache.tools.ant.types.CommandlineJava$ExecutableType.JAR;Lorg/apache/tools/ant/types/CommandlineJava$ExecutableType;","L56777","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\CommandlineJava.java","910","9","910","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56847","MODULE","org.apache.tools.ant.types.CommandlineJava$ExecutableType.MODULE;Lorg/apache/tools/ant/types/CommandlineJava$ExecutableType;","L56777","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\CommandlineJava.java","914","9","914","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56860","SOURCE_FILE","org.apache.tools.ant.types.CommandlineJava$ExecutableType.SOURCE_FILE;Lorg/apache/tools/ant/types/CommandlineJava$ExecutableType;","L56777","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\CommandlineJava.java","919","9","919","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57165","key","org.apache.tools.ant.types.Environment$Variable.key;Ljava/lang/String;","L12104","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Environment.java","49","9","49","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57167","value","org.apache.tools.ant.types.Environment$Variable.value;Ljava/lang/String;","L12104","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Environment.java","49","9","49","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57218","name","org.apache.tools.ant.types.FileList$FileName.name;Ljava/lang/String;","L57215","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FileList.java","143","9","143","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57336","token","org.apache.tools.ant.types.FilterSet$Filter.token;Ljava/lang/String;","L9943","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","48","9","48","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57339","value","org.apache.tools.ant.types.FilterSet$Filter.value;Ljava/lang/String;","L9943","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","51","9","51","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57371","VALUES","org.apache.tools.ant.types.FilterSet$OnMissing.VALUES;[Ljava/lang/String;","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","130","9","131","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57372","FAIL","org.apache.tools.ant.types.FilterSet$OnMissing.FAIL;Lorg/apache/tools/ant/types/FilterSet$OnMissing;","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","134","9","134","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57376","WARN","org.apache.tools.ant.types.FilterSet$OnMissing.WARN;Lorg/apache/tools/ant/types/FilterSet$OnMissing;","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","136","9","136","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57378","IGNORE","org.apache.tools.ant.types.FilterSet$OnMissing.IGNORE;Lorg/apache/tools/ant/types/FilterSet$OnMissing;","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","138","9","138","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57380","FAIL_INDEX","org.apache.tools.ant.types.FilterSet$OnMissing.FAIL_INDEX;I","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","140","9","140","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57381","WARN_INDEX","org.apache.tools.ant.types.FilterSet$OnMissing.WARN_INDEX;I","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","141","9","141","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57382","IGNORE_INDEX","org.apache.tools.ant.types.FilterSet$OnMissing.IGNORE_INDEX;I","L57369","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\FilterSet.java","142","9","142","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57632","implementations","org.apache.tools.ant.types.Mapper$MapperType.implementations;Ljava/util/Properties;","L42338","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Mapper.java","286","9","286","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57649","dirs","org.apache.tools.ant.types.mappers.CutDirsMapper.dirs;I","L57646","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\mappers\CutDirsMapper.java","36","5","36","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57666","BUFFER_SIZE","org.apache.tools.ant.types.mappers.FilterMapper.BUFFER_SIZE;I","L57663","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\mappers\FilterMapper.java","37","5","37","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57680","buildRule","org.apache.tools.ant.types.mappers.GlobMapperTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L57677","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\GlobMapperTest.java","32","5","33","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57688","failMessage","org.apache.tools.ant.types.mappers.MapperResult.failMessage;Ljava/lang/String;","L57685","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\MapperResult.java","35","5","35","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57689","input","org.apache.tools.ant.types.mappers.MapperResult.input;Ljava/lang/String;","L57685","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\MapperResult.java","36","5","36","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57690","output","org.apache.tools.ant.types.mappers.MapperResult.output;Ljava/lang/String;","L57685","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\MapperResult.java","37","5","37","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57691","fileNameMapper","org.apache.tools.ant.types.mappers.MapperResult.fileNameMapper;Lorg/apache/tools/ant/util/FileNameMapper;","L57685","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\MapperResult.java","38","5","38","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57692","NULL_MAPPER_RESULT","org.apache.tools.ant.types.mappers.MapperResult.NULL_MAPPER_RESULT;Ljava/lang/String;","L57685","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\MapperResult.java","43","5","43","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57714","buildRule","org.apache.tools.ant.types.mappers.RegexpPatternMapperTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L57711","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\mappers\RegexpPatternMapperTest.java","32","5","33","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57762","helper","org.apache.tools.ant.types.optional.AbstractScriptComponent.helper;Lorg/apache/tools/ant/util/ScriptRunnerHelper;","L57759","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\AbstractScriptComponent.java","37","5","37","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57764","runner","org.apache.tools.ant.types.optional.AbstractScriptComponent.runner;Lorg/apache/tools/ant/util/ScriptRunnerBase;","L57759","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\AbstractScriptComponent.java","42","5","42","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58672","value","org.apache.tools.ant.types.optional.ScriptCondition.value;Z","L58666","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptCondition.java","34","5","34","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58687","helper","org.apache.tools.ant.types.optional.ScriptFilter.helper;Lorg/apache/tools/ant/util/ScriptRunnerHelper;","L58684","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptFilter.java","44","5","44","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58689","runner","org.apache.tools.ant.types.optional.ScriptFilter.runner;Lorg/apache/tools/ant/util/ScriptRunnerBase;","L58684","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptFilter.java","47","5","47","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58691","token","org.apache.tools.ant.types.optional.ScriptFilter.token;Ljava/lang/String;","L58684","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptFilter.java","50","5","50","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58741","files","org.apache.tools.ant.types.optional.ScriptMapper.files;Ljava/util/ArrayList;","L58738","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptMapper.java","30","5","30","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58766","helper","org.apache.tools.ant.types.optional.ScriptSelector.helper;Lorg/apache/tools/ant/util/ScriptRunnerHelper;","L58758","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptSelector.java","39","5","39","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58768","runner","org.apache.tools.ant.types.optional.ScriptSelector.runner;Lorg/apache/tools/ant/util/ScriptRunnerBase;","L58758","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptSelector.java","44","5","44","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58770","basedir","org.apache.tools.ant.types.optional.ScriptSelector.basedir;Ljava/io/File;","L58758","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptSelector.java","49","5","49","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58772","filename","org.apache.tools.ant.types.optional.ScriptSelector.filename;Ljava/lang/String;","L58758","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptSelector.java","50","5","50","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58773","file","org.apache.tools.ant.types.optional.ScriptSelector.file;Ljava/io/File;","L58758","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptSelector.java","51","5","51","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58774","selected","org.apache.tools.ant.types.optional.ScriptSelector.selected;Z","L58758","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\optional\ScriptSelector.java","56","5","56","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58860","buildRule","org.apache.tools.ant.types.optional.ScriptMapperTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L58857","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\optional\ScriptMapperTest.java","31","5","32","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58869","buildRule","org.apache.tools.ant.types.optional.ScriptSelectorTest.buildRule;Lorg/apache/tools/ant/BuildFileRule;","L58866","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\optional\ScriptSelectorTest.java","32","5","33","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58870","thrown","org.apache.tools.ant.types.optional.ScriptSelectorTest.thrown;LExpectedException;","L58866","L103","C:\SourceMeter\apache-ant-1.10.12\src\tests\junit\org\apache\tools\ant\types\optional\ScriptSelectorTest.java","35","5","36","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58913","parts","org.apache.tools.ant.types.Path$PathElement.parts;[Ljava/lang/String;","L50408","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\Path.java","89","9","89","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59072","name","org.apache.tools.ant.types.PatternSet$NameEntry.name;Ljava/lang/String;","L13665","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\PatternSet.java","57","9","57","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59073","ifCond","org.apache.tools.ant.types.PatternSet$NameEntry.ifCond;Ljava/lang/Object;","L13665","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\PatternSet.java","58","9","58","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59074","unlessCond","org.apache.tools.ant.types.PatternSet$NameEntry.unlessCond;Ljava/lang/Object;","L13665","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\PatternSet.java","59","9","59","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59107","encoding","org.apache.tools.ant.types.PatternSet$PatternFileNameEntry.encoding;Ljava/lang/String;","L59061","L103","C:\SourceMeter\apache-ant-1.10.12\src\main\org\apache\tools\ant\types\PatternSet.java","189","9","189","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
