"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L15882","ParserSupports","org.apache.tools.ant.taskdefs.condition.ParserSupports","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\ParserSupports.java","32","1","152","2","0.364372","1","6","2","0.165289","0.263158","20","20","1","1","1","18","5","1","0","5","12","1","0.33913","39","38","7","0","0.33913","39","1","2","0","0","2","76","121","13","4","10","1","7","7","6","3","17","33","7","16","6","76","121","13","4","10","1","7","7","6","3","17","33","7","16","6","0","0","30","0","1","0","0","0","17","0","0","0","0","0","1","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L15933","ResourceContains","org.apache.tools.ant.taskdefs.condition.ResourceContains","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\ResourceContains.java","37","1","162","2","0","0","0","0","0","0","0","0","1","4","4","24","7","0","0","9","18","1","0.294118","35","35","8","0","0.294118","35","1","1","0","0","1","84","126","5","1","5","1","9","0","7","5","9","39","0","7","5","84","126","5","1","5","1","9","0","7","5","9","39","0","7","5","0","0","8","1","3","0","0","1","0","0","0","2","0","0","2","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"L15974","ResourceExists","org.apache.tools.ant.taskdefs.condition.ResourceExists","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\ResourceExists.java","30","1","58","2","0","0","0","0","0","0","0","0","1","1","1","5","4","0","0","2","5","0.666667","0.419355","13","13","2","1","0.419355","13","1","2","0","0","2","18","29","4","3","1","0","3","0","2","0","13","7","0","12","3","18","29","4","3","1","0","3","0","2","0","13","7","0","12","3","0","0","4","0","3","0","0","1","0","0","0","0","0","0","2","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L15988","ResourcesMatch","org.apache.tools.ant.taskdefs.condition.ResourcesMatch","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\ResourcesMatch.java","37","1","94","2","0","0","0","0","0","0","0","0","1","4","4","10","7","0","0","8","11","1","0.360656","22","22","4","0","0.360656","22","1","1","0","0","1","39","58","2","0","2","0","3","0","3","1","3","19","0","3","1","39","58","2","0","2","0","3","0","3","1","3","19","0","3","1","0","0","4","0","3","0","0","0","0","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L15142","Socket","org.apache.tools.ant.taskdefs.condition.Socket","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\Socket.java","34","1","77","2","0","0","0","0","0","0","0","0","1","1","1","6","4","1","0","2","5","1","0.446809","21","21","4","0","0.446809","21","1","2","0","0","2","26","44","5","3","2","0","3","0","3","2","13","10","0","13","5","26","44","5","3","2","0","3","0","3","2","13","10","0","13","5","0","0","3","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0"
"L16028","TypeFound","org.apache.tools.ant.taskdefs.condition.TypeFound","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\TypeFound.java","33","1","90","2","0","0","0","0","0","0","0","0","1","1","1","7","7","0","0","8","12","1","0.438596","25","24","4","0","0.438596","25","1","2","0","0","2","32","58","5","3","2","0","4","0","3","2","14","15","0","13","5","32","58","5","3","2","0","4","0","3","2","14","15","0","13","5","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L16048","Xor","org.apache.tools.ant.taskdefs.condition.Xor","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\condition\Xor.java","28","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","2","3","1","0.631579","12","11","2","0","0.631579","12","2","3","0","0","2","7","16","5","5","0","0","1","0","1","0","35","1","0","31","4","7","16","5","5","0","0","1","0","1","0","35","1","0","31","4","0","0","1","0","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L16058","AntVersionTest","org.apache.tools.ant.taskdefs.condition.AntVersionTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\AntVersionTest.java","29","1","48","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","2","5","0.25","0.2","4","4","1","3","0.2","4","0","0","0","0","0","16","20","1","0","1","0","3","1","3","1","3","3","1","3","1","16","20","1","0","1","0","3","1","3","1","3","3","1","3","1","0","0","13","2","0","0","0","2","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16066","ContainsTest","org.apache.tools.ant.taskdefs.condition.ContainsTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\ContainsTest.java","30","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","4","5","0.5","0.266667","4","4","1","1","0.266667","4","0","0","0","0","0","11","14","0","0","0","0","1","0","1","0","1","6","0","1","0","11","14","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","3","0","3","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16075","EqualsTest","org.apache.tools.ant.taskdefs.condition.EqualsTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\EqualsTest.java","31","1","63","2","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","5","8","0.25","0.137931","4","4","1","3","0.137931","4","0","0","0","0","0","25","33","1","0","1","0","3","0","3","1","3","13","0","3","1","25","33","1","0","1","0","3","0","3","1","3","13","0","3","1","0","0","9","0","7","0","0","7","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16087","HttpTest","org.apache.tools.ant.taskdefs.condition.HttpTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\HttpTest.java","34","1","73","2","0","0","0","0","0","0","0","0","1","0","0","5","3","0","0","4","9","0.333333","0.210526","8","8","2","4","0.210526","8","0","0","0","0","0","30","40","1","0","1","0","5","1","5","1","5","11","1","5","1","30","40","1","0","1","0","5","1","5","1","5","11","1","5","1","0","0","15","0","9","0","0","9","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16098","IsFailureTest","org.apache.tools.ant.taskdefs.condition.IsFailureTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsFailureTest.java","29","1","44","2","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","2","4","0.333333","0.25","4","4","1","2","0.25","4","0","0","0","0","0","12","16","1","0","1","0","2","1","2","1","2","2","1","2","1","12","16","1","0","1","0","2","1","2","1","2","2","1","2","1","0","0","9","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16105","IsFileSelectedTest","org.apache.tools.ant.taskdefs.condition.IsFileSelectedTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsFileSelectedTest.java","32","1","71","2","0","0","0","0","0","0","0","0","1","0","0","6","2","0","0","2","8","0.142857","0.111111","4","4","1","6","0.111111","4","0","0","0","0","0","32","40","2","0","2","0","6","2","6","1","6","8","2","6","1","32","40","2","0","2","0","6","2","6","1","6","8","2","6","1","0","0","19","4","0","0","0","4","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16118","IsReachableTest","org.apache.tools.ant.taskdefs.condition.IsReachableTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsReachableTest.java","31","1","99","2","0","0","0","0","0","0","0","0","1","0","0","10","3","0","0","2","12","0.0909091","0.05","3","3","1","10","0.05","3","0","0","0","0","0","57","69","2","0","2","0","10","2","10","1","10","20","2","10","1","57","69","2","0","2","0","10","2","10","1","10","20","2","10","1","0","0","27","4","0","0","0","4","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16135","IsReferenceTest","org.apache.tools.ant.taskdefs.condition.IsReferenceTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsReferenceTest.java","34","1","74","2","0","0","0","0","0","0","0","0","1","0","0","4","3","0","0","4","8","0.4","0.184211","7","7","2","3","0.184211","7","0","0","0","0","0","31","41","2","0","2","0","4","2","4","1","4","13","2","4","1","31","41","2","0","2","0","4","2","4","1","4","13","2","4","1","0","0","13","1","9","0","0","9","0","0","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L16147","IsSignedTest","org.apache.tools.ant.taskdefs.condition.IsSignedTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsSignedTest.java","30","1","59","2","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","2","7","0.166667","0.142857","4","4","1","5","0.142857","4","0","0","0","0","0","24","30","1","0","1","0","5","1","5","1","5","5","1","5","1","24","30","1","0","1","0","5","1","5","1","5","5","1","5","1","0","0","17","4","0","0","0","4","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16157","ParserSupportsTest","org.apache.tools.ant.taskdefs.condition.ParserSupportsTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\ParserSupportsTest.java","32","1","87","2","0","0","0","0","0","0","0","0","1","0","0","8","3","0","0","2","10","0.111111","0.0612245","3","3","1","8","0.0612245","3","0","0","0","0","0","46","56","2","0","2","0","8","2","8","1","8","14","2","8","1","46","56","2","0","2","0","8","2","8","1","8","14","2","8","1","0","0","23","4","0","0","0","4","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16172","TypeFoundTest","org.apache.tools.ant.taskdefs.condition.TypeFoundTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\TypeFoundTest.java","33","1","92","2","0","0","0","0","0","0","0","0","1","0","0","8","3","0","0","4","12","0.222222","0.115385","6","6","2","7","0.115385","6","0","0","0","0","0","46","60","2","0","2","0","8","2","8","1","8","16","2","8","1","46","60","2","0","2","0","8","2","8","1","8","16","2","8","1","0","0","21","1","6","0","0","6","0","0","0","0","0","0","0","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L16188","XorTest","org.apache.tools.ant.taskdefs.condition.XorTest","L14953","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\condition\XorTest.java","29","1","75","2","0","0","0","0","0","0","0","0","1","0","0","8","1","0","0","2","10","0.111111","0.1","4","4","1","8","0.1","4","0","0","0","0","0","36","47","1","0","1","0","8","1","8","1","8","8","1","8","1","36","47","1","0","1","0","8","1","8","1","8","8","1","8","1","0","0","23","7","0","0","0","7","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L16732","ChangeLogParser","org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogParser.java","39","1","296","2","0","0","0","0","0","0","0","0","1","4","3","35","3","4","5","1","13","0.666667","0.32766","77","57","4","2","0.32766","77","0","0","0","0","0","158","258","18","1","18","1","12","0","5","0","12","89","0","5","0","158","258","18","1","18","1","12","0","5","0","12","89","0","5","0","0","0","8","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L16839","ChangeLogTask","org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogTask.java","68","1","432","2","0","0","0","0","0","0","0","0","1","4","4","51","14","0","0","40","57","1","0.44186","152","132","13","0","0.44186","152","3","3","0","0","1","192","365","44","21","10","0","17","0","12","9","99","99","1","73","37","192","365","44","21","10","0","17","0","12","9","99","99","1","73","37","0","0","25","0","13","2","0","3","0","1","0","3","0","2","5","0","4","0","0","1","0","0","0","0","0","0","3","0","0","0","16","0"
"L16992","ChangeLogWriter","org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogWriter.java","35","1","108","2","0","0","0","0","0","0","0","0","1","2","2","7","5","2","2","15","18","0.666667","0.28169","20","20","2","1","0.28169","20","0","0","0","0","0","51","74","3","0","3","0","3","0","2","0","3","28","0","2","0","51","74","3","0","3","0","3","0","2","0","3","28","0","2","0","0","0","4","0","4","0","0","1","0","0","0","0","0","1","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L16757","CVSEntry","org.apache.tools.ant.taskdefs.cvslib.CVSEntry","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\CVSEntry.java","27","1","113","2","0","0","0","0","0","0","0","0","1","0","0","9","1","5","8","2","11","1","0.548781","45","45","10","0","0.548781","45","0","0","0","0","0","37","87","4","4","4","4","9","0","9","1","9","11","0","9","1","37","87","4","4","4","4","9","0","9","1","9","11","0","9","1","0","0","0","2","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L17082","CvsTagDiff","org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\CvsTagDiff.java","73","1","542","2","0.131028","2","10","3","0.0744681","0.115385","35","30","1","3","3","57","10","0","0","26","43","1","0.423503","191","162","9","0","0.423503","191","3","3","0","0","1","260","470","53","21","19","0","17","0","8","7","99","146","1","69","35","260","470","53","21","19","0","17","0","8","7","99","146","1","69","35","0","1","48","0","17","1","0","2","20","7","0","1","0","0","5","0","14","0","0","0","0","0","0","0","0","0","4","0","0","0","13","0"
"L17160","CvsTagEntry","org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\CvsTagEntry.java","23","1","110","2","0","0","0","0","0","0","0","0","1","2","2","10","0","1","4","0","7","1","0.45679","37","37","8","0","0.45679","37","0","0","0","0","0","44","88","3","3","3","3","7","0","7","0","7","18","0","7","0","44","88","3","3","3","3","7","0","7","0","7","18","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16847","CvsUser","org.apache.tools.ant.taskdefs.cvslib.CvsUser","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\CvsUser.java","26","1","84","2","0","0","0","0","0","0","0","0","1","1","1","7","1","1","1","2","7","1","0.561404","32","32","6","0","0.561404","32","0","0","0","0","0","25","59","2","2","2","2","5","0","5","2","5","8","0","5","2","25","59","2","2","2","2","5","0","5","2","5","8","0","5","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16928","CvsVersion","org.apache.tools.ant.taskdefs.cvslib.CvsVersion","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\CvsVersion.java","43","1","175","2","0","0","0","0","0","0","0","0","1","5","3","37","4","1","1","7","13","1","0.27972","40","40","7","0","0.27972","40","3","3","0","0","1","103","133","40","23","6","2","6","0","6","2","88","67","1","67","30","103","133","40","23","6","2","6","0","6","2","88","67","1","67","30","0","0","15","0","3","1","0","0","0","3","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L17037","RCSFile","org.apache.tools.ant.taskdefs.cvslib.RCSFile","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\RCSFile.java","24","1","66","2","0","0","0","0","0","0","0","0","0","1","1","6","0","2","3","0","5","1","0.380952","16","16","1","0","0.380952","16","0","0","0","0","0","26","43","3","3","3","3","5","0","0","0","5","8","0","0","0","26","43","3","3","3","3","5","0","0","0","5","8","0","0","0","0","0","4","0","3","0","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17309","RedirectingOutputStream","org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\RedirectingOutputStream.java","25","1","46","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","1","3","1","0.565217","13","13","2","0","0.565217","13","1","1","0","0","1","10","22","6","0","1","0","2","0","1","0","8","2","0","5","0","10","22","6","0","1","0","2","0","1","0","8","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16947","RedirectingStreamHandler","org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\cvslib\RedirectingStreamHandler.java","29","1","53","2","0","0","0","0","0","0","0","0","1","1","1","4","4","1","1","6","9","0.5","0.153846","4","4","1","1","0.153846","4","2","2","0","0","1","22","25","8","3","0","1","3","0","1","0","22","8","0","11","3","22","25","8","3","0","1","3","0","1","0","22","8","0","11","3","0","0","9","1","1","0","0","0","0","1","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17337","ChangeLogParserTest","org.apache.tools.ant.taskdefs.cvslib.ChangeLogParserTest","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\cvslib\ChangeLogParserTest.java","32","1","67","2","0.976526","1","2","2","0.833333","0.909091","30","30","1","0","0","2","2","0","0","4","6","0.333333","0.0833333","3","3","1","2","0.0833333","3","0","0","0","0","0","33","36","1","0","1","0","2","0","2","0","2","24","0","2","0","33","36","1","0","1","0","2","0","2","0","2","24","0","2","0","0","0","24","0","6","0","0","6","17","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17354","ChangeLogWriterTest","org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriterTest","L16716","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\cvslib\ChangeLogWriterTest.java","40","1","98","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","4","5","0.5","0.190476","4","3","1","1","0.0851064","4","0","0","0","0","0","17","23","1","0","1","0","1","0","1","0","1","11","0","1","0","43","59","1","0","1","0","12","0","12","1","12","12","0","12","1","0","0","31","1","11","0","0","1","0","0","1","0","0","0","1","0","30","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2862","Definer$OnError","org.apache.tools.ant.taskdefs.Definer$OnError","L14541","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Definer.java","79","5","124","6","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","2","5","1","0.617021","29","29","4","0","0.617021","29","1","1","0","0","1","18","46","10","4","8","1","3","8","3","0","11","3","8","10","1","18","46","10","4","8","1","3","8","3","0","11","3","8","10","1","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L17575","Definer$Format","org.apache.tools.ant.taskdefs.Definer$Format","L14541","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Definer.java","131","5","143","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","1","0.588235","10","10","2","0","0.588235","10","1","1","0","0","1","7","13","4","4","2","1","1","2","1","0","9","1","2","8","1","7","13","4","4","2","1","1","2","1","0","9","1","2","8","1","0","0","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L17698","Delete$ReverseDirs","org.apache.tools.ant.taskdefs.Delete$ReverseDirs","L17683","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Delete.java","86","5","113","6","0","0","0","0","0","0","0","0","2","0","0","4","4","1","1","1","5","0","0","0","0","0","4","0","0","1","1","0","0","1","23","28","3","0","3","0","4","0","3","0","6","7","0","5","0","23","28","3","0","3","0","4","0","3","0","6","7","0","5","0","0","0","12","1","4","0","0","2","0","0","1","0","0","0","3","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18058","DependSet$NonExistent","org.apache.tools.ant.taskdefs.DependSet$NonExistent","L18048","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\DependSet.java","92","5","97","6","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2","3","0","0","0","0","0","1","0","0","4","5","0","0","1","6","6","7","14","0","0","1","0","0","0","56","2","0","34","6","6","6","7","14","0","0","1","0","0","0","56","2","0","34","6","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18062","DependSet$HideMissingBasedir","org.apache.tools.ant.taskdefs.DependSet$HideMissingBasedir","L18048","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\DependSet.java","99","5","123","6","0","0","0","0","0","0","0","0","2","0","0","8","5","1","1","3","8","0","0.0416667","1","0","0","4","0.0416667","1","1","1","0","0","1","23","25","1","0","1","0","5","0","3","0","7","6","0","5","0","23","25","1","0","1","0","5","0","3","0","7","6","0","5","0","0","0","14","0","1","0","0","0","0","0","1","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18294","Echo$EchoLevel","org.apache.tools.ant.taskdefs.Echo$EchoLevel","L146","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Echo.java","165","5","166","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.6","3","3","1","0","0.6","3","2","2","0","0","1","2","2","8","5","0","0","0","0","0","0","12","0","5","10","1","2","2","8","5","0","0","0","0","0","0","12","0","5","10","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L18323","EchoXML$NamespacePolicy","org.apache.tools.ant.taskdefs.EchoXML$NamespacePolicy","L18312","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\EchoXML.java","95","5","130","6","0","0","0","0","0","0","0","0","0","1","1","7","4","1","1","4","8","0.2","0.0322581","1","1","1","4","0.0322581","1","1","1","0","0","1","30","36","6","5","4","2","4","1","4","0","12","10","1","11","1","30","36","6","5","4","2","4","1","4","0","12","10","1","11","1","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L8924","EmailAddress","org.apache.tools.ant.taskdefs.email.EmailAddress","L18374","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\email\EmailAddress.java","25","1","191","2","0","0","0","0","0","0","0","0","1","6","3","40","0","6","26","0","8","1","0.360759","57","49","8","0","0.360759","57","0","0","0","0","0","101","167","2","2","2","2","8","0","7","2","8","60","0","7","2","101","167","2","2","2","2","8","0","7","2","8","60","0","7","2","0","0","6","0","2","3","0","0","0","0","0","4","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18416","EmailTask","org.apache.tools.ant.taskdefs.email.EmailTask","L18374","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\email\EmailTask.java","41","1","639","2","0","0","0","0","0","0","0","0","1","3","3","86","17","3","2","45","80","1","0.438433","235","216","35","0","0.441818","243","2","2","2","2","1","301","588","36","11","27","2","35","4","34","22","73","145","4","62","29","307","599","38","15","27","3","36","4","35","22","82","146","4","70","30","0","0","29","6","49","2","0","6","0","23","0","1","0","3","7","0","4","0","0","0","0","0","0","0","0","0","19","0","0","0","21","0"
"L8975","Header","org.apache.tools.ant.taskdefs.email.Header","L18374","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\email\Header.java","27","1","63","2","0","0","0","0","0","0","0","0","0","0","0","4","0","6","3","0","4","1","0.578947","22","22","5","0","0.578947","22","0","0","0","0","0","16","37","2","2","2","2","4","0","4","2","4","4","0","4","2","16","37","2","2","2","2","4","0","4","2","4","4","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8915","Mailer","org.apache.tools.ant.taskdefs.email.Mailer","L18374","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\email\Mailer.java","32","1","281","2","0","0","0","0","0","0","0","0","3","0","0","24","6","4","5","1","25","1","0.601732","139","139","21","0","0.601732","139","0","0","2","3","0","92","250","19","1","19","1","24","0","20","19","24","23","0","20","19","92","250","19","1","19","1","24","0","20","19","24","23","0","20","19","0","0","11","12","17","0","0","12","0","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","15","0","0","0","8","0"
